2025-12-03 23:21:17,833 INFO File already exists, skipping: ./IA_sentinel2/2017-07-30/S2A_MSIL2A_20170801T171901_R012_T15TUH_20210210T175012_B12.tif
2025-12-03 23:21:17,833 INFO File already exists, skipping: ./IA_sentinel2/2017-07-30/S2A_MSIL2A_20170801T171901_R012_T15TUH_20210210T175012_B8A.tif
2025-12-03 23:21:17,834 INFO File already exists, skipping: ./IA_sentinel2/2017-07-30/S2A_MSIL2A_20170801T171901_R012_T14TQP_20210210T175024_B01.tif
2025-12-03 23:21:17,834 INFO File already exists, skipping: ./IA_sentinel2/2017-07-30/S2A_MSIL2A_20170801T171901_R012_T14TQP_20210210T175024_B02.tif
2025-12-03 23:21:17,834 INFO File already exists, skipping: ./IA_sentinel2/2017-07-30/S2A_MSIL2A_20170801T171901_R012_T14TQP_20210210T175024_B03.tif
2025-12-03 23:21:17,835 INFO File already exists, skipping: ./IA_sentinel2/2017-07-30/S2A_MSIL2A_20170801T171901_R012_T14TQP_20210210T175024_B04.tif
2025-12-03 23:47:20,340 INFO File already exists, skipping: ./IA_sentinel2/2017-07-30/S2A_MSIL2A_20170801T171901_R012_T14TQN_20210210T175015_B01.tif
2025-12-03 23:47:20,341 INFO File already exists, skipping: ./IA_sentinel2/2017-07-30/S2A_MSIL2A_20170801T171901_R012_T14TQN_20210210T175015_B02.tif
2025-12-03 23:47:20,341 INFO File already exists, skipping: ./IA_sentinel2/2017-07-30/S2A_MSIL2A_20170801T171901_R012_T14TQN_20210210T175015_B03.tif
2025-12-03 23:47:20,341 INFO File already exists, skipping: ./IA_sentinel2/2017-07-30/S2A_MSIL2A_20170801T171901_R012_T14TQN_20210210T175015_B04.tif
2025-12-03 23:47:20,341 INFO File already exists, skipping: ./IA_sentinel2/2017-07-30/S2A_MSIL2A_20170801T171901_R012_T14TQN_20210210T175015_B05.tif
2025-12-03 23:47:20,341 INFO File already exists, skipping: ./IA_sentinel2/2017-07-30/S2A_MSIL2A_20170801T171901_R012_T14TQN_20210210T175015_B06.tif
2025-12-03 23:47:20,342 INFO File already exists, skipping: ./IA_sentinel2/2017-07-30/S2A_MSIL2A_20170801T171901_R012_T14TQN_20210210T175015_B07.tif
2025-12-03 23:47:20,342 INFO File already exists, skipping: ./IA_sentinel2/2017-07-30/S2A_MSIL2A_20170801T171901_R012_T14TQN_20210210T175015_B08.tif
2025-12-03 23:57:00,405 INFO File already exists, skipping: ./IA_sentinel2/2017-07-30/S2A_MSIL2A_20170801T171901_R012_T14TPP_20210210T175022_B01.tif
2025-12-03 23:57:00,406 INFO File already exists, skipping: ./IA_sentinel2/2017-07-30/S2A_MSIL2A_20170801T171901_R012_T14TPP_20210210T175022_B02.tif
2025-12-03 23:57:00,406 INFO File already exists, skipping: ./IA_sentinel2/2017-07-30/S2A_MSIL2A_20170801T171901_R012_T14TPP_20210210T175022_B03.tif
2025-12-03 23:57:00,406 INFO File already exists, skipping: ./IA_sentinel2/2017-07-30/S2A_MSIL2A_20170801T171901_R012_T14TPP_20210210T175022_B04.tif
2025-12-04 00:34:10,276 INFO File already exists, skipping: ./IA_sentinel2/2017-07-30/S2A_MSIL2A_20170801T171901_R012_T14TPN_20210210T175020_B01.tif
2025-12-04 00:34:10,277 INFO File already exists, skipping: ./IA_sentinel2/2017-07-30/S2A_MSIL2A_20170801T171901_R012_T14TPN_20210210T175020_B02.tif
2025-12-04 00:34:10,277 INFO File already exists, skipping: ./IA_sentinel2/2017-07-30/S2A_MSIL2A_20170801T171901_R012_T14TPN_20210210T175020_B03.tif
2025-12-04 00:34:10,278 INFO File already exists, skipping: ./IA_sentinel2/2017-07-30/S2A_MSIL2A_20170801T171901_R012_T14TPN_20210210T175020_B04.tif
2025-12-04 01:20:10,839 INFO Downloaded Sentinel-2 images for the date range: 2017-07-30 to 2017-08-05
2025-12-04 01:20:12,339 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170811T173111_R012_T15TUH_20210210T224915_B01.tif
2025-12-04 01:20:12,340 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170811T173111_R012_T15TUH_20210210T224915_B02.tif
2025-12-04 01:20:12,340 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170811T173111_R012_T15TUH_20210210T224915_B03.tif
2025-12-04 01:20:12,340 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170811T173111_R012_T15TUH_20210210T224915_B04.tif
2025-12-04 01:20:12,340 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170811T173111_R012_T15TUH_20210210T224915_B05.tif
2025-12-04 01:20:12,340 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170811T173111_R012_T15TUH_20210210T224915_B06.tif
2025-12-04 01:20:12,340 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170811T173111_R012_T15TUH_20210210T224915_B07.tif
2025-12-04 01:20:12,341 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170811T173111_R012_T15TUH_20210210T224915_B08.tif
2025-12-04 01:20:12,341 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170811T173111_R012_T15TUH_20210210T224915_B09.tif
2025-12-04 01:20:12,341 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170811T173111_R012_T15TUH_20210210T224915_B11.tif
2025-12-04 01:20:12,341 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170811T173111_R012_T15TUH_20210210T224915_B12.tif
2025-12-04 01:20:12,341 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170811T173111_R012_T15TUH_20210210T224915_B8A.tif
2025-12-04 01:20:12,342 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170811T173111_R012_T14TQN_20210210T224914_B01.tif
2025-12-04 01:20:12,343 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170811T173111_R012_T14TQN_20210210T224914_B02.tif
2025-12-04 01:20:12,343 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170811T173111_R012_T14TQN_20210210T224914_B03.tif
2025-12-04 01:20:12,343 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170811T173111_R012_T14TQN_20210210T224914_B04.tif
2025-12-04 01:20:12,343 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170811T173111_R012_T14TQN_20210210T224914_B05.tif
2025-12-04 01:20:12,343 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170811T173111_R012_T14TQN_20210210T224914_B06.tif
2025-12-04 01:20:12,344 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170811T173111_R012_T14TQN_20210210T224914_B07.tif
2025-12-04 01:20:12,344 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170811T173111_R012_T14TQN_20210210T224914_B08.tif
2025-12-04 01:20:12,344 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170811T173111_R012_T14TQN_20210210T224914_B09.tif
2025-12-04 01:20:12,344 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170811T173111_R012_T14TQN_20210210T224914_B11.tif
2025-12-04 01:20:12,344 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170811T173111_R012_T14TQN_20210210T224914_B12.tif
2025-12-04 01:20:12,344 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170811T173111_R012_T14TQN_20210210T224914_B8A.tif
2025-12-04 01:20:12,345 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TXE_20210210T223347_B01.tif
2025-12-04 01:20:12,346 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TXE_20210210T223347_B02.tif
2025-12-04 01:20:12,346 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TXE_20210210T223347_B03.tif
2025-12-04 01:20:12,346 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TXE_20210210T223347_B04.tif
2025-12-04 01:20:12,346 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TXE_20210210T223347_B05.tif
2025-12-04 01:20:12,346 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TXE_20210210T223347_B06.tif
2025-12-04 01:20:12,347 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TXE_20210210T223347_B07.tif
2025-12-04 01:20:12,347 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TXE_20210210T223347_B08.tif
2025-12-04 01:20:12,347 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TXE_20210210T223347_B09.tif
2025-12-04 01:20:12,347 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TXE_20210210T223347_B11.tif
2025-12-04 01:20:12,347 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TXE_20210210T223347_B12.tif
2025-12-04 01:20:12,347 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TXE_20210210T223347_B8A.tif
2025-12-04 01:20:12,348 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TWH_20210210T223353_B01.tif
2025-12-04 01:20:12,349 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TWH_20210210T223353_B02.tif
2025-12-04 02:07:19,531 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TWE_20210210T223352_B01.tif
2025-12-04 02:07:19,532 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TWE_20210210T223352_B02.tif
2025-12-04 02:07:19,532 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TWE_20210210T223352_B03.tif
2025-12-04 02:07:19,532 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TWE_20210210T223352_B04.tif
2025-12-04 02:53:51,995 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TVH_20210210T223401_B01.tif
2025-12-04 02:53:51,996 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TVH_20210210T223401_B02.tif
2025-12-04 02:53:51,996 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TVH_20210210T223401_B03.tif
2025-12-04 02:53:51,996 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TVH_20210210T223401_B04.tif
2025-12-04 02:53:51,996 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TVH_20210210T223401_B05.tif
2025-12-04 03:34:06,818 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TVF_20210210T223355_B01.tif
2025-12-04 03:34:06,819 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TVF_20210210T223355_B02.tif
2025-12-04 03:34:06,819 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TVF_20210210T223355_B03.tif
2025-12-04 03:34:06,819 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TVF_20210210T223355_B04.tif
2025-12-04 03:43:04,520 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TVE_20210210T223352_B01.tif
2025-12-04 03:43:04,521 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TVE_20210210T223352_B02.tif
2025-12-04 03:43:04,521 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TVE_20210210T223352_B03.tif
2025-12-04 03:43:04,521 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TVE_20210210T223352_B04.tif
2025-12-04 04:29:50,702 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TUH_20210210T223343_B01.tif
2025-12-04 04:29:50,703 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TUH_20210210T223343_B02.tif
2025-12-04 04:29:50,703 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TUH_20210210T223343_B03.tif
2025-12-04 04:29:50,703 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TUH_20210210T223343_B04.tif
2025-12-04 04:29:50,703 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TUH_20210210T223343_B05.tif
2025-12-04 04:29:50,703 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TUH_20210210T223343_B06.tif
2025-12-04 04:29:50,704 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TUH_20210210T223343_B07.tif
2025-12-04 04:29:50,704 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TUH_20210210T223343_B08.tif
2025-12-04 04:29:50,704 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TUH_20210210T223343_B09.tif
2025-12-04 04:29:50,704 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TUH_20210210T223343_B11.tif
2025-12-04 04:29:50,704 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TUH_20210210T223343_B12.tif
2025-12-04 04:29:50,705 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2B_MSIL2A_20170810T165849_R069_T15TUH_20210210T223343_B8A.tif
2025-12-04 04:29:50,706 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVG_20210210T213258_B01.tif
2025-12-04 04:29:50,706 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVG_20210210T213258_B02.tif
2025-12-04 04:29:50,706 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVG_20210210T213258_B03.tif
2025-12-04 04:29:50,706 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVG_20210210T213258_B04.tif
2025-12-04 04:29:50,706 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVG_20210210T213258_B05.tif
2025-12-04 04:54:14,512 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVF_20210210T213251_B01.tif
2025-12-04 04:54:14,513 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVF_20210210T213251_B02.tif
2025-12-04 04:54:14,513 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVF_20210210T213251_B03.tif
2025-12-04 04:54:14,513 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVF_20210210T213251_B04.tif
2025-12-04 04:54:14,514 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVF_20210210T213251_B05.tif
2025-12-04 04:54:14,514 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVF_20210210T213251_B06.tif
2025-12-04 04:54:14,514 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVF_20210210T213251_B07.tif
2025-12-04 04:54:14,514 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVF_20210210T213251_B08.tif
2025-12-04 04:54:14,514 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVF_20210210T213251_B09.tif
2025-12-04 04:54:14,515 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVF_20210210T213251_B11.tif
2025-12-04 04:54:14,515 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVF_20210210T213251_B12.tif
2025-12-04 04:54:14,515 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVF_20210210T213251_B8A.tif
2025-12-04 04:54:14,575 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVE_20210210T213250_B01.tif
2025-12-04 04:54:14,576 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVE_20210210T213250_B02.tif
2025-12-04 04:54:14,576 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVE_20210210T213250_B03.tif
2025-12-04 04:54:14,576 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVE_20210210T213250_B04.tif
2025-12-04 04:54:14,576 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVE_20210210T213250_B05.tif
2025-12-04 04:54:14,577 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVE_20210210T213250_B06.tif
2025-12-04 04:54:14,577 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVE_20210210T213250_B07.tif
2025-12-04 04:54:14,577 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVE_20210210T213250_B08.tif
2025-12-04 04:54:14,577 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVE_20210210T213250_B09.tif
2025-12-04 04:54:14,577 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVE_20210210T213250_B11.tif
2025-12-04 04:54:14,578 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVE_20210210T213250_B12.tif
2025-12-04 04:54:14,578 INFO File already exists, skipping: ./IA_sentinel2/2017-08-06/S2A_MSIL2A_20170808T170851_R112_T15TVE_20210210T213250_B8A.tif
2025-12-04 04:54:14,578 INFO Downloaded Sentinel-2 images for the date range: 2017-08-06 to 2017-08-12
2025-12-04 04:54:15,443 INFO File already exists, skipping: ./IA_sentinel2/2017-08-13/S2A_MSIL2A_20170818T172111_R112_T15TUH_20210201T045719_B01.tif
2025-12-04 04:54:15,443 INFO File already exists, skipping: ./IA_sentinel2/2017-08-13/S2A_MSIL2A_20170818T172111_R112_T15TUH_20210201T045719_B02.tif
2025-12-04 04:54:15,443 INFO File already exists, skipping: ./IA_sentinel2/2017-08-13/S2A_MSIL2A_20170818T172111_R112_T15TUH_20210201T045719_B03.tif
2025-12-04 04:54:15,443 INFO File already exists, skipping: ./IA_sentinel2/2017-08-13/S2A_MSIL2A_20170818T172111_R112_T15TUH_20210201T045719_B04.tif
2025-12-04 04:54:15,444 INFO File already exists, skipping: ./IA_sentinel2/2017-08-13/S2A_MSIL2A_20170818T172111_R112_T15TUH_20210201T045719_B05.tif
2025-12-04 04:54:15,444 INFO File already exists, skipping: ./IA_sentinel2/2017-08-13/S2A_MSIL2A_20170818T172111_R112_T15TUH_20210201T045719_B06.tif
2025-12-04 04:54:15,444 INFO File already exists, skipping: ./IA_sentinel2/2017-08-13/S2A_MSIL2A_20170818T172111_R112_T15TUH_20210201T045719_B07.tif
2025-12-04 04:54:15,444 INFO File already exists, skipping: ./IA_sentinel2/2017-08-13/S2A_MSIL2A_20170818T172111_R112_T15TUH_20210201T045719_B08.tif
2025-12-04 04:54:15,444 INFO File already exists, skipping: ./IA_sentinel2/2017-08-13/S2A_MSIL2A_20170818T172111_R112_T15TUH_20210201T045719_B09.tif
2025-12-04 04:54:15,444 INFO File already exists, skipping: ./IA_sentinel2/2017-08-13/S2A_MSIL2A_20170818T172111_R112_T15TUH_20210201T045719_B11.tif
2025-12-04 04:54:15,445 INFO File already exists, skipping: ./IA_sentinel2/2017-08-13/S2A_MSIL2A_20170818T172111_R112_T15TUH_20210201T045719_B12.tif
2025-12-04 04:54:15,445 INFO File already exists, skipping: ./IA_sentinel2/2017-08-13/S2A_MSIL2A_20170818T172111_R112_T15TUH_20210201T045719_B8A.tif
2025-12-04 04:54:15,446 INFO File already exists, skipping: ./IA_sentinel2/2017-08-13/S2A_MSIL2A_20170818T172111_R112_T14TQP_20210201T045722_B01.tif
2025-12-04 04:54:15,446 INFO File already exists, skipping: ./IA_sentinel2/2017-08-13/S2A_MSIL2A_20170818T172111_R112_T14TQP_20210201T045722_B02.tif
2025-12-04 04:54:15,446 INFO File already exists, skipping: ./IA_sentinel2/2017-08-13/S2A_MSIL2A_20170818T172111_R112_T14TQP_20210201T045722_B03.tif
2025-12-04 05:23:43,677 INFO Downloaded Sentinel-2 images for the date range: 2017-08-13 to 2017-08-19
2025-12-04 05:23:45,352 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TWJ_20210201T081945_B01.tif
2025-12-04 05:23:45,353 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TWJ_20210201T081945_B02.tif
2025-12-04 05:23:45,353 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TWJ_20210201T081945_B03.tif
2025-12-04 05:23:45,353 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TWJ_20210201T081945_B04.tif
2025-12-04 05:23:45,353 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TWJ_20210201T081945_B05.tif
2025-12-04 05:23:45,353 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TWJ_20210201T081945_B06.tif
2025-12-04 05:23:45,354 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TWJ_20210201T081945_B07.tif
2025-12-04 05:23:45,354 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TWJ_20210201T081945_B08.tif
2025-12-04 05:23:45,354 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TWJ_20210201T081945_B09.tif
2025-12-04 05:23:45,354 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TWJ_20210201T081945_B11.tif
2025-12-04 05:23:45,354 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TWJ_20210201T081945_B12.tif
2025-12-04 05:23:45,355 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TWJ_20210201T081945_B8A.tif
2025-12-04 05:23:45,356 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TWH_20210201T081941_B01.tif
2025-12-04 05:23:45,356 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TWH_20210201T081941_B02.tif
2025-12-04 05:23:45,356 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TWH_20210201T081941_B03.tif
2025-12-04 05:23:45,356 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TWH_20210201T081941_B04.tif
2025-12-04 05:23:45,356 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TWH_20210201T081941_B05.tif
2025-12-04 05:23:45,357 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TWH_20210201T081941_B06.tif
2025-12-04 05:23:45,357 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TWH_20210201T081941_B07.tif
2025-12-04 05:23:45,357 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TWH_20210201T081941_B08.tif
2025-12-04 05:23:45,357 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TWH_20210201T081941_B09.tif
2025-12-04 05:23:45,357 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TWH_20210201T081941_B11.tif
2025-12-04 05:23:45,357 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TWH_20210201T081941_B12.tif
2025-12-04 05:23:45,358 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TWH_20210201T081941_B8A.tif
2025-12-04 05:23:45,359 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TVJ_20210201T081951_B01.tif
2025-12-04 05:23:45,359 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TVJ_20210201T081951_B02.tif
2025-12-04 05:23:45,359 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TVJ_20210201T081951_B03.tif
2025-12-04 05:23:45,359 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TVJ_20210201T081951_B04.tif
2025-12-04 06:10:20,542 INFO File already exists, skipping: ./IA_sentinel2/2017-08-20/S2B_MSIL2A_20170823T170849_R112_T15TVH_20210201T081947_B01.tif
